,name,count
7723,"[['Aeolidia papillosa', 2291938]]",1
7724,"[['Aplysia brasiliana', 5191249]]",1
7725,"[['Aplysia oculifera', 5724493]]",1
7726,"[['Xiphasia setifer', 2395302]]",1
7727,"[['Eucalyptus marginata', 3177295]]",1
7728,"[['Hemigrammus rhodostomus', 2354397]]",1
7729,"[['Priacma serrata', 1096088]]",1
7730,"[['Corydoras aeneus', 2342606]]",1
7731,"[['Superstitionia donensis', 6892871]]",1
7732,"[['Cayratia trifolia', 3039176]]",1
7733,"[['Gelliodes carnosa', 2245502]]",1
7734,"[['Fire-bellied Toads', 3241294]]",1
7735,"[['Atelerix albiventris', 2437140]]",1
7736,"[['Mermithidae', 6495]]",1
7737,"[['Bulbophyllum odoratissimum', 2845882]]",1
7738,"[['Liposcelididae', 4379]]",1
7739,"[['Rattus leucopus', 2439266]]",1
7740,"[['Pseudacris crucifer', 2428182]]",1
7741,"[['Andrena nigroaenea', 1357665]]",1
7742,"[['Lamiaceae', 2497], ['Solanaceae', 7717]]",1
7743,"[['Metopeurum fuscoviride', 2074930]]",1
7744,"[['Nasutitermes exitiosus', 5815215]]",1
7745,"[['Odorrana tormota', 2427308]]",1
7746,"[['Poecile carolinensis', 2487844]]",1
7747,"[['Xerophyta schlechteri', 2863452]]",1
7748,"[['Diprionidae', 7907]]",1
7749,"[['Syntrophobacteraceae', 8946]]",1
7750,"[['Arsenophonus nasoniae', 3221725]]",1
7751,"[['Urophonius brachycentrus', 6894486]]",1
7752,"[['Molgula occidentalis', 2331573]]",1
7753,"[['Lontra longicaudis', 2433738]]",1
7754,"[['Brassicales', 7225535], ['Brassicaceae', 3112]]",1
7755,"[['Pinus krempfii', 5285794]]",1
7756,"[['Erythrina suberosa', 5349546]]",1
7757,"[['Watersipora subatra', 8155634]]",1
7758,"[['Quercus cerris', 2880580]]",1
7759,"[['Lamiaceae', 2497], ['Rutaceae', 2396]]",1
7760,"[['Timaliidae', 3241609]]",1
7761,"[['Berberidaceae', 6673], ['Menispermaceae', 2411]]",1
7762,"[['Buddleja cordata', 7288259]]",1
7763,"[['Sargassum plagiophyllum', 3196575]]",1
7764,"[['Peridinium gatunense', 3206619]]",1
7765,"[['Pseudopithomyces', 8209487]]",1
7766,"[['eleutherine', 2749552]]",1
7767,"[['Sympetrum striolatum', 1428345]]",1
7768,"[['Sinningia elatior', 3818181]]",1
7769,"[['Chordata', 44], ['Arthropoda', 54]]",1
7770,"[['bristlegrass', 2702955]]",1
7771,"[['Dioscorea villosa', 2754553]]",1
7772,"[['Curcuma xanthorrhiza', 3990387]]",1
7773,"[['Calico bass', 2394526]]",1
7774,"[['Kassina senegalensis', 5217753]]",1
7775,"[['Apodemus sylvaticus', 2437760]]",1
7776,"[['Acidithiobacillus ferrivorans', 7850079]]",1
7777,"[['Sturnella neglecta', 9596413]]",1
7778,"[['Atlantic sturgeon', 4287132]]",1
7779,"[['Lamium purpureum', 2926682]]",1
7780,"[['Fasciola gigantica', 2505829]]",1
7781,"[['Pontoporia blainvillei', 5220001]]",1
7782,"[['Hadenoecus cumberlandicus', 1729198]]",1
7783,"[['Micrabaciidae', 3988]]",1
7784,"[['Leptoceratopsidae', 4823260]]",1
7785,"[['Gardineriidae', 8197]]",1
7786,"[['Tineidae', 9412]]",1
7787,"[['Anaplasma marginale', 3221432]]",1
7788,"[['Alpinia katsumadai', 5635657]]",1
7789,"[['Atelopus franciscus', 5216658]]",1
7790,"[['Sooglossidae', 3099]]",1
7791,"[['Oniscidae', 5381]]",1
7792,"[['Takakia lepidozioides', 5710306]]",1
7793,"[['Calliergonella cuspidata', 4921778]]",1
7794,"[['Terebellidae', 2487]]",1
7795,"[['Sigalionidae', 7081]]",1
7796,"[['Micrurus spixii', 5227006]]",1
7797,"[['Sphenarium purpurascens', 1727733]]",1
7798,"[['Campylocarpon', 2562824]]",1
7799,"[['Ulmus americana', 5361872]]",1
7800,"[['Sphingidae', 8868], ['Noctuidae', 7015]]",1
7801,"[['Sphingidae', 8868], ['Saturniidae', 8864]]",1
7802,"[['Sympetrum sanguineum', 1428217]]",1
7803,"[['Grifola gargal', 3362882]]",1
7804,"[['Tanacetum cinerariifolium', 3118284]]",1
7805,"[['Bothriocyrtum californicum', 2163805]]",1
7806,"[['Amphidinium', 8033867]]",1
7807,"[['Yucca filamentosa', 2775561]]",1
7808,"[['Arecales', 552], ['Arecaceae', 7681]]",1
7809,"[['Smooth-coated otter', 2433686]]",1
7810,"[['Echinoderes capitatus', 2501515]]",1
7811,"[['Nematoda', 5967481], ['Nematomorpha', 64]]",1
7812,"[['resurrection fern', 4275165]]",1
7813,"[['Dysidea fragilis', 2238397]]",1
7814,"[['Gersemia rubiformis', 2263181]]",1
7815,"[['Hypselodoris infucata', 4360080]]",1
7816,"[['Poecilotheria metallica', 2154249]]",1
7817,"[['Polistes atrimandibularis', 1310576]]",1
7818,"[['Limnodynastes convexiusculus', 2429582]]",1
7819,"[['Prosopis pallida', 5358525]]",1
7820,"[['Tigriopus japonicus', 2111129]]",1
7821,"[['Parkinsonia praecox', 8619679]]",1
7822,"[['Ishikawaella capsulata', 10718144]]",1
7823,"[['Balitoridae', 3383]]",1
7824,"[['Lentipes concolor', 2377199]]",1
7825,"[['Salvelinus namaycush', 2351327]]",1
7826,"[['Gorgoniidae', 8198]]",1
7827,"[['Streptomycetales', 10857265]]",1
7828,"[['Crassiphycus corneus', 10861215]]",1
7829,"[['Saccharopolyspora spinosa', 3224831]]",1
7830,"[['Kyphosidae', 4279]]",1
7831,"[['Hemiprocne mystacea', 2477444]]",1
7832,"[['Chorus Frogs', 2428124]]",1
7833,"[['Meloidogyne graminicola', 7024740]]",1
7834,"[['Synechococcaceae', 7109]]",1
7835,"[['Halobates germanus', 5812653]]",1
7836,"[['Chilopsis linearis', 5415072]]",1
7837,"[['Cenchrus ciliaris', 4109540]]",1
7838,"[['Planococcus rifietoensis', 8230368]]",1
7839,"[['Termitomyces striatus', 3347354]]",1
7840,"[['Pseudocheirus peregrinus', 2440062]]",1
7841,"[['Dascyllus abudafur', 10413276]]",1
7842,"[['Ulva ohnoi', 5273336]]",1
7843,"[['Exophiala jeanselmei', 2598404]]",1
7844,"[['Podosphaera macularis', 5255324]]",1
7845,"[['Macropus fuliginosus', 5219965]]",1
7846,"[['Pyrococcus yayanosii', 7999516]]",1
7847,"[['Turneraceae', 2377]]",1
7848,"[['Ancylostoma duodenale', 4558924]]",1
7849,"[['Steatocranus tinanti', 2371078]]",1
7850,"[['Schefflera arboricola', 3038723]]",1
7851,"[['Nodosilinea', 6789033]]",1
7852,"[['Coleochaetophyceae', 9659166], ['Charophyceae', 328]]",1
7853,"[['Pseudonocardiaceae', 3841], ['Microbacteriaceae', 3837]]",1
7854,"[['Olacaceae', 6662]]",1
7855,"[['Canis latrans', 5219153]]",1
7856,"[['Gudanga', 4778799]]",1
7857,"[['Lamprocyphus augustus', 1210480]]",1
7858,"[['Paradise whiptail', 2379912]]",1
7859,"[['Abies sachalinensis', 2685437]]",1
7860,"[['Abies sibirica', 2685654]]",1
7861,"[['Zonocerus variegatus', 1727818]]",1
7862,"[['honeyeaters', 9319], ['Meliphagidae', 9319]]",1
7863,"[['Eriophyton wallichii', 7468881]]",1
7864,"[['Otocyon megalotis', 2434349]]",1
7865,"[['Eublaberus posticus', 1995903]]",1
7866,"[['Dasymutilla occidentalis', 1312356]]",1
7867,"[['Dasymutilla vesta', 8651815]]",1
7868,"[['Cytophaga', 3228397]]",1
7869,"[['Red-wattled Lapwing', 5229131]]",1
7870,"[['Eel Catfish', 5202782]]",1
7871,"[['Formica japonica', 1315111]]",1
7872,"[['zebu cattle', 2441023]]",1
7873,"[['Mandevilla sanderi', 3616287]]",1
7874,"[['Japanese pufferfish', 2407604]]",1
7875,"[['Laticauda semifasciata', 5222129]]",1
7876,"[['figleaf gourd', 2874512]]",1
7877,"[['Globodera pallida', 5188665]]",1
7878,"[['Angiostrongylus cantonensis', 5890402]]",1
7879,"[['Sarocladium oryzae', 2562112]]",1
7880,"[['Stenophylla lobivertex', 1404237]]",1
7881,"[['Lemnalia bournei', 2263398]]",1
7882,"[['Euphorbiaceae', 4691], ['Moraceae', 6640]]",1
7883,"[['Lepismatidae', 6993]]",1
7884,"[['Guazuma ulmifolia', 3152195]]",1
7885,"[['Vitex doniana', 3905809]]",1
7886,"[['Styela canopus', 2331936]]",1
7887,"[['Rhodophyceae', 8029077], ['Phaeophyceae', 7073593]]",1
7888,"[['Goniastrea retiformis', 2260149]]",1
7889,"[['Stylosanthes guianensis', 2975693]]",1
7890,"[['Xenosmilus hodsonae', 8443712]]",1
7891,"[['Neuroptera', 1501], ['Myrmeleontidae', 5471]]",1
7892,"[['Hodotermes mossambicus', 9088572]]",1
7893,"[['Smooth-billed', 2496209]]",1
7894,"[['Rhizoclonium riparium', 2643576]]",1
7895,"[['Lagenodelphis hosei', 2440493]]",1
7896,"[['Asterina gibbosa', 2272109]]",1
7897,"[['Stegosaurus stenops', 8541999]]",1
7898,"[['Stachytarpheta frantzii', 7297130]]",1
7899,"[['Ipomoea trifida', 4267463]]",1
7900,"[['Petiveriaceae', 4923867]]",1
7901,"[['Simmondsiaceae', 6702]]",1
7902,"[['Dictyochophyceae', 157]]",1
7903,"[['western bluebird', 2490936]]",1
7904,"[['Exiguobacterium sibiricum', 8328144]]",1
7905,"[['sociable weaver', 2492357]]",1
7906,"[['Canterbury bells', 5411453]]",1
7907,"[['Myotis dasycneme', 2432452]]",1
7908,"[['Oecanthus fultoni', 1720949]]",1
7909,"[['Requena verticalis', 1685970]]",1
7910,"[['Sulfolobaceae', 7787]]",1
7911,"[['Pterodon emarginatus', 5342608]]",1
7912,"[['Perithemis tenera', 1428077]]",1
7913,"[['Flycatchers', 2486633], ['Tyrannidae', 5291]]",1
7914,"[['Thamnodynastes strigatus', 2454768]]",1
7915,"[['Hypsiglena', 2456900]]",1
7916,"[['Methanomassiliicoccaceae', 9127992]]",1
7917,"[['Myrmeleon hyalinus', 2100502]]",1
7918,"[['Glaucostegus typus', 2418924]]",1
7919,"[['Coleofasciculus', 4893796]]",1
7920,"[['Hemiptera', 809], ['Liviidae', 4772043]]",1
7921,"[['Nyctiphanes australis', 2227981]]",1
7922,"[['Psammotermes hybostoma', 9707207]]",1
7923,"[['Amarilladesma mactroides', 6526678]]",1
7924,"[['Anadara brasiliana', 5188947]]",1
7925,"[['dryinid wasps', 4340]]",1
7926,"[['Murgantia histrionica', 2078935]]",1
7927,"[['Heracleum mantegazzianum', 3034825]]",1
7928,"[['Galium mollugo', 9039392]]",1
7929,"[['Cryptophagidae', 7784]]",1
7930,"[['Kayentachelys aprix', 8576643]]",1
7931,"[['Macrochelys temminckii', 5220318]]",1
7932,"[['Saduria entomon', 5175681]]",1
7933,"[['Chelydridae', 5462]]",1
7934,"[['feral horse', 2440886]]",1
7935,"[['Thomisus spectabilis', 2166081]]",1
7936,"[['Eledone cirrhosa', 2289348]]",1
7937,"[['Crematogaster scutellaris', 1325120]]",1
7938,"[['Linderniaceae', 4160847]]",1
7939,"[['Euconocephalus', 1689406]]",1
7940,"[['ctenochasmatid', 4818464]]",1
7941,"[['Oropetium thomaeum', 4142653]]",1
7942,"[['Mops condylurus', 2433075]]",1
7943,"[['Amara quenseli', 1035239]]",1
7944,"[['Fionidae', 7037]]",1
7945,"[['Rhizostoma luteum', 5185452]]",1
7946,"[['Pinus palustris', 5285816]]",1
7947,"[['Equisetales', 954]]",1
7948,"[['red-winged blackbird', 9017796]]",1
7949,"[['Parmelia sulcata', 2605963]]",1
7950,"[['Neoceratodus forsteri', 2441266]]",1
7951,"[['Amaranthus hypochondriacus', 9080185]]",1
7952,"[['Prunus domestica', 7931731]]",1
7953,"[['Lolium multiflorum', 4129708]]",1
7954,"[['glass catfish', 2337651]]",1
7955,"[['Ecteinascidia turbinata', 2330725]]",1
7956,"[['Aegle marmelos', 5421195]]",1
7957,"[['Magnolia grandiflora', 9605163]]",1
7958,"[['grape hyacinth', 2772004]]",1
7959,"[['sharpshooters', 9647]]",1
7960,"[['Turridae', 6768]]",1
7961,"[['Negaprion brevirostris', 2417919]]",1
7962,"[['Hemicentrotus pulcherrimus', 5842728]]",1
7963,"[['barnyard grass', 2702808]]",1
7964,"[['Redtail splitfin', 2347678]]",1
7965,"[['Bifidobacterium infantis', 3223510]]",1
7966,"[['Phoca largha', 2434791]]",1
7967,"[['snapping shrimps', 4472]]",1
7968,"[['Starmerella bombicola', 3480705]]",1
7969,"[['Sargassum fulvellum', 3196646]]",1
7970,"[['Oenococcus oeni', 3227446]]",1
7971,"[['Cissus quadrangularis', 7130673]]",1
7972,"[['Betula papyrifera', 5332120]]",1
7973,"[['short-tailed shearwater', 7456133]]",1
7974,"[['Conus magus', 5728208]]",1
7975,"[['Arenga engleri', 2733994]]",1
7976,"[['Guillardia theta', 3202534]]",1
7977,"[['Plainfin midshipman', 2350817]]",1
7978,"[['Gila Monsters', 2460816]]",1
7979,"[['Astatotilapia burtoni', 2371438]]",1
7980,"[['Microviridae', 6212]]",1
7981,"[['Caprimulgiformes', 8510645]]",1
7982,"[['Octopus pallidus', 2289507]]",1
7983,"[['Agrilus planipennis', 5878492]]",1
7984,"[['Odocoileus hemionus', 2440974]]",1
7985,"[['Pyropia yezoensis', 7713874]]",1
7986,"[['whooping crane', 8842958]]",1
7987,"[['Apteronotus leptorhynchus', 2401870]]",1
7988,"[['Charophyceae', 328]]",1
7989,"[['Penium margaritaceum', 5274822]]",1
7990,"[['Turdus merula', 2490719]]",1
7991,"[['Muridae', 5510]]",1
7992,"[['Hooded Crow', 6486589]]",1
7993,"[['Leptospira interrogans', 8796208]]",1
7994,"[['Baccharis dracunculifolia', 3129176]]",1
7995,"[['Spotted Seal', 2434791]]",1
7996,"[['white maple', 3189837]]",1
7997,"[['Giant Danio', 2361527]]",1
7998,"[['Dichrostachys cinerea', 2975891]]",1
7999,"[['Marinobacter hydrocarbonoclasticus', 3222779]]",1
8000,"[['Delphinapterus leucas', 5220003]]",1
8001,"[['Coral trout', 5210114]]",1
8002,"[['Cladonia foliacea', 2607590]]",1
8003,"[['Cannabaceae', 2384]]",1
8004,"[['Mutillidae', 7912]]",1
8005,"[['Helotiales', 1052]]",1
8006,"[['sawtooth oak', 2877959]]",1
8007,"[['Syrian hamster', 2438482]]",1
8008,"[['Dendrobatid Frogs', 6732]]",1
8009,"[['Dipoides', 4829172]]",1
8010,"[['Centaurea cyanus', 3089561]]",1
8011,"[['Common Shrew', 8316400]]",1
8012,"[['brown antechinus', 2435370]]",1
8013,"[['tiger beetles', 3259940]]",1
8014,"[['Actinomyces odontolyticus', 3225781]]",1
8015,"[['Short-beaked Echidna', 2433378]]",1
8016,"[['Dabbling Ducks', 2498056]]",1
8017,"[['wandering spiders', 2152314]]",1
8018,"[['Erythrobacter', 3221318]]",1
8019,"[['Monomorium pharaonis', 1314773]]",1
8020,"[['Diaphorina citri', 2013312]]",1
8021,"[['Aspergillus aculeatus', 5259902]]",1
8022,"[['Hippophae rhamnoides', 3039285]]",1
8023,"[['European Mink', 5219007]]",1
8024,"[['Ateles geoffroyi', 2436643]]",1
8025,"[['Aphidius ervi', 1269085]]",1
8026,"[['creosote bush', 5421118]]",1
8027,"[['Citrobacter koseri', 3221790]]",1
8028,"[['Spirodela polyrhiza', 4097481]]",1
8029,"[['Lepidochitona cinerea', 2306437]]",1
8030,"[['Chrysaora quinquecirrha', 5185413]]",1
8031,"[['Buteo buteo', 2480537]]",1
8032,"[['Loxostege sticticalis', 1882210]]",1
8033,"[['Lycopodium clavatum', 2688393]]",1
8034,"[['Red-backed Shrike', 7745240]]",1
8035,"[['Anomalops katoptron', 5204701]]",1
8036,"[['Gnaphalium', 5390705]]",1
8037,"[['Sciaenidae', 5062]]",1
8038,"[['Prairie Dogs', 2437231]]",1
8039,"[['Meleagris gallopavo', 9606290]]",1
8040,"[['Temnothorax albipennis', 7804816]]",1
8041,"[['Acaryochloris marina', 4382338]]",1
8042,"[['Echinochloa crus-galli', 2702808]]",1
8043,"[['Cyclotella cryptica', 3193203]]",1
8044,"[['ylang-ylang', 5407583]]",1
8045,"[['Actinomyces', 8896911]]",1
8046,"[['honeyeaters', 9319]]",1
8047,"[['Puma concolor', 2435099]]",1
8048,"[['Nitrosomonas europaea', 3220369]]",1
8049,"[['Mamenchisaurus youngi', 4967511]]",1
8050,"[['Ribbon Worm', 2508398]]",1
8051,"[['Leishmania infantum', 9442158]]",1
8052,"[['Bank Swallows', 2489158]]",1
8053,"[['Montipora capitata', 2259958]]",1
8054,"[['Euterpe oleracea', 5293398]]",1
8055,"[['mountain goat', 2441150]]",1
8056,"[['Hypophorella expansa', 1010313]]",1
8057,"[['Colletotrichum higginsianum', 2568935]]",1
8058,"[['Eschscholzia californica', 2888380]]",1
8059,"[['Panthera leo', 5219404]]",1
8060,"[['Phytophthora palmivora', 3203590]]",1
8061,"[['Columbiformes', 1446]]",1
8062,"[['Golden-collared Manakin', 2487668]]",1
8063,"[['Helicobacter hepaticus', 3223411]]",1
8064,"[['Iguana iguana', 2459658]]",1
8065,"[['Epicoccum nigrum', 2617206]]",1
8066,"[['Symphypleona', 10730025]]",1
8067,"[['Sogatella furcifera', 4777382]]",1
8068,"[['Haliotis laevigata', 4615987]]",1
8069,"[['Crested Ibis', 2480810]]",1
8070,"[['Malva sylvestris', 3152374]]",1
8071,"[['Julida', 1019]]",1
8072,"[['Pinus densiflora', 5285104]]",1
8073,"[['bird-of-paradise', 2958650]]",1
8074,"[['eastern oyster', 4373347]]",1
8075,"[['Lepidoptera', 797], ['Pyralidae', 5336]]",1
8076,"[['Yellow-eyed Penguin', 2481632]]",1
8077,"[['Riodinidae', 1933999]]",1
8078,"[['English ivy', 7224343]]",1
8079,"[['Commelina communis', 2764179]]",1
8080,"[['Struthio camelus', 2495150]]",1
8081,"[['Brucella melitensis', 8874921]]",1
8082,"[['Phoronida', 19]]",1
8083,"[['Austrobaileyales', 7221318]]",1
8084,"[['Heliconius erato', 1900872]]",1
8085,"[['Vespula vulgaris', 1311671]]",1
8086,"[['Ursus americanus', 2433407]]",1
8087,"[['Japanese pear', 5362787]]",1
8088,"[['Ctenidae', 7363]]",1
8089,"[['Magellanic penguin', 5229385]]",1
8090,"[['French Bean', 5350438]]",1
8091,"[['Coleoptera', 1470], ['Tenebrionidae', 7857]]",1
8092,"[['Castanea mollissima', 5333237]]",1
8093,"[['Drosophila serrata', 5074180]]",1
8094,"[['Bradyrhizobium', 3221031]]",1
8095,"[['Pistacia lentiscus', 3190583]]",1
8096,"[['big sagebrush', 8157216]]",1
8097,"[['croaking gouramis', 2394137]]",1
8098,"[['Halobacterium halobium', 1000183]]",1
8099,"[['Methanomicrobiales', 566]]",1
8100,"[['Hypericaceae', 4900406]]",1
8101,"[['tiger beetle', 8538401]]",1
8102,"[['Aristolochiaceae', 3066]]",1
8103,"[['red colobus', 4266981]]",1
8104,"[['Funaria hygrometrica', 7888377]]",1
8105,"[['Basidiomycota', 34], ['Ascomycota', 95]]",1
8106,"[['Lucilia sericata', 5063973]]",1
8107,"[['Barrel Medic', 2965280]]",1
8108,"[['Coccidioides immitis', 10811049]]",1
8109,"[['giant salamander', 2432036]]",1
8110,"[['Petrosia ficiformis', 2246423]]",1
8111,"[['corn earworm', 1792564]]",1
8112,"[['Aquificales', 582]]",1
8113,"[['Crambidae', 8841]]",1
8114,"[['Porites lutea', 5184758]]",1
8115,"[['Great Egrets', 8596935]]",1
8116,"[['Ranid Frogs', 6746]]",1
8117,"[['Anaerolineae', 298]]",1
8118,"[['Jerusalem cherry', 2931104]]",1
8119,"[['Coleoptera', 1470], ['Carabidae', 3792]]",1
8120,"[['Eucalyptus urophylla', 3176605]]",1
8121,"[['Pasteurellaceae', 9536]]",1
8122,"[['Caulerpa taxifolia', 2643172]]",1
8123,"[['Hymenoptera', 1457], ['Coleoptera', 1470]]",1
8124,"[['Gammarus fossarum', 4416980]]",1
8125,"[['Carcharhiniformes', 887]]",1
8126,"[['Limonium bicolor', 4090155]]",1
8127,"[['Knautia arvensis', 2888808]]",1
8128,"[['Geobacter metallireducens', 3220521]]",1
8129,"[['Penicillium brevicompactum', 2597936]]",1
8130,"[['Scytalidium cuboideum', 8194590]]",1
8131,"[['Lumbricus terrestris', 4410657]]",1
8132,"[['Pinus tabuliformis', 5285359]]",1
8133,"[['zebrafishes', 2334432]]",1
8134,"[['Abelmoschus esculentus', 3152707]]",1
8135,"[['Sophora flavescens', 2959073]]",1
8136,"[['Colletotrichum', 2563219]]",1
8137,"[['Megaloptera', 8590696]]",1
8138,"[['Nucella lapillus', 5193449]]",1
8139,"[['Red-eared Slider', 6157026]]",1
8140,"[['Frankliniella occidentalis', 8351995]]",1
8141,"[['Notemigonus crysoleucas', 2363714]]",1
8142,"[['Staphylococcaceae', 4708]]",1
8143,"[['Lepomis gibbosus', 2394486]]",1
8144,"[['Achromobacter xylosoxidans', 4901762]]",1
8145,"[['Trematomus bernacchii', 2385986]]",1
8146,"[['Ginglymostoma cirratum', 2417495]]",1
8147,"[['Xanthomonas citri', 5427666]]",1
8148,"[['Ophiocordyceps sinensis', 2560562]]",1
8149,"[['Reticulitermes flavipes', 2007366]]",1
8150,"[['song sparrow', 4408902]]",1
8151,"[['domestic pig', 7792440]]",1
8152,"[['Padina gymnospora', 3200154]]",1
8153,"[['Sphingomonas paucimobilis', 3221384]]",1
8154,"[['Painted Turtles', 9529207]]",1
8155,"[['Geotrupidae', 8495]]",1
8156,"[['Suaeda salsa', 6035568]]",1
8157,"[['Schisandraceae', 6691]]",1
8158,"[['Penicillium purpurogenum', 8301744]]",1
8159,"[['American ginseng', 5372246]]",1
8160,"[['Ascaris suum', 4558783]]",1
8161,"[['Anethum graveolens', 3034646]]",1
8162,"[['barnacle goose', 5232446]]",1
8163,"[['Lippia alba', 2925385]]",1
8164,"[['Klebsormidiophyceae', 330]]",1
8165,"[['Monk Parakeets', 2479406]]",1
8166,"[['Cryptococcus gattii', 5237364]]",1
8167,"[['Geodia barretti', 2247679]]",1
8168,"[['Methanosarcina acetivorans', 1000347]]",1
8169,"[['Saimiri sciureus', 2436661]]",1
8170,"[['Choristoneura fumiferana', 5102666]]",1
8171,"[['Bufo bufo', 5217160]]",1
8172,"[['Scorpionidae', 4303016]]",1
8173,"[['Chitonida', 8278247]]",1
8174,"[['Sarcophilus harrisii', 2435451]]",1
8175,"[['Rhodococcus ruber', 5427797]]",1
8176,"[['Pacific yew', 5284555]]",1
8177,"[['Southern Ground-Hornbill', 2476041]]",1
8178,"[['Aspergillus clavatus', 5259955]]",1
8179,"[['Junco hyemalis', 9362842]]",1
8180,"[['Mesocricetus auratus', 2438482]]",1
8181,"[['Abrus precatorius', 5348711]]",1
8182,"[['Chrysopidae', 9265]]",1
8183,"[['Chara australis', 7919065]]",1
8184,"[['Lactobacillus sakei', 3227207]]",1
8185,"[['Gracilaria chilensis', 5278997]]",1
8186,"[['Heloderma suspectum', 2460817]]",1
8187,"[['Dictyota dichotoma', 5423480]]",1
8188,"[['Fragilariopsis cylindrus', 7854049]]",1
8189,"[['Vaccinium angustifolium', 2882868]]",1
8190,"[['Loxosceles intermedia', 5170653]]",1
8191,"[['Turbinaria ornata', 3197381]]",1
8192,"[['Polypterus senegalus', 4287129]]",1
8193,"[['Cistus incanus', 2874028]]",1
8194,"[['Scatopsidae', 6927]]",1
8195,"[['Theaceae', 3189597]]",1
8196,"[['Grapholita molesta', 1736574]]",1
8197,"[['Funneliformis mosseae', 7578300]]",1
8198,"[['Pectobacterium atrosepticum', 3221946]]",1
8199,"[['Methanothermobacter thermautotrophicus', 1000125]]",1
8200,"[['Campylobacterota', 10844503]]",1
8201,"[['Haliotis rufescens', 2293078]]",1
8202,"[['Tetranychus evansi', 2130256]]",1
8203,"[['Proboscidea', 9430421]]",1
8204,"[['Balaenopteridae', 5313]]",1
8205,"[['Vitellaria paradoxa', 2886750]]",1
8206,"[['Iguanidae', 6935]]",1
8207,"[['Skeletonema marinoi', 4376733]]",1
8208,"[['Azolla filiculoides', 2650107]]",1
8209,"[['Chaetomium thermophilum', 2573734]]",1
8210,"[['pied flycatcher', 2492606]]",1
8211,"[['Rhipicephalus microplus', 2183657]]",1
8212,"[['Calypte anna', 2476674]]",1
8213,"[['Gyps fulvus', 2480389]]",1
8214,"[['Staphylococcus warneri', 10871282]]",1
8215,"[['Hyriopsis cumingii', 7406153]]",1
8216,"[['spider wasp', 7913]]",1
8217,"[['Terminalia arjuna', 3699548]]",1
8218,"[['Syndiniales', 9003358]]",1
8219,"[['Chlorococcum', 5271881]]",1
8220,"[['blue honeysuckle', 5334269]]",1
8221,"[['Riftia pachyptila', 2329590]]",1
8222,"[['Thiotrichales', 1503]]",1
8223,"[['bigleaf maple', 3189835]]",1
8224,"[['Pararge aegeria', 8049830]]",1
8225,"[['timothy grass', 9014945]]",1
8226,"[['Ursidae', 9681]]",1
8227,"[['Magnetococcus marinus', 8097230]]",1
8228,"[['Dendroaspis polylepis', 8054654]]",1
8229,"[['Argiope bruennichi', 5170994]]",1
